# XHUP Flow 规范读音频率数据:万象 / RIME-LMDG 单字源分数的规范子集
# source_repo: amzxyz/rime-wanxiang
# source_commit: 7ec998b28c9a5c57260d2ba24b264c1c1820e0ef
# source_path: dicts/zi.dict.yaml
# source_blob_sha: 9a69cb891f2e0c158313d14e0ea6c3925ca081ef
# source_license: CC-BY-4.0
# semantic_source: amzxyz/RIME-LMDG
# normalization: 去除声调(āáǎà→a 等五组);ü 族(üǖǘǚǜ)→v;ńňǹ→n;ḿ→m;
#   归一化后仍含非 a-z 字符的源读音视为坏行忽略(如分解形式的 m+U+0300)
# aggregation: 归一化后落到同一 (汉字, 规范读音) 的全部源行分数按 u64 校验和聚合
# match_policy: 仅保留汉字属于规范 8105 清单且归一化读音等于该字某个规范读音的源行;
#   不发明新读音,规范汉字/读音数据仍是成员资格的唯一事实来源
# rows: 8544
坷	ke	736
坻	chi	104
坻	di	394
坼	che	409
坽	ling	242
垂	chui	7050
垃	la	2680
垄	long	2268
垆	lu	247
垈	dai	208
型	xing	46384
垌	dong	364
垌	tong	30
垍	ji	1
垎	he	176
垏	lv	260
垒	lei	894
垓	gai	248
垕	hou	315
垙	guang	260
垚	yao	282
垛	duo	488
垞	cha	163
垟	yang	359
垠	yin	387
垡	fa	403
垢	gou	486
垣	yuan	473
垤	die	279
垦	ken	2023
垧	shang	368
垩	e	409
垫	dian	2068
垭	ya	414
垮	kua	2247
垯	da	409
垱	dang	327
垲	kai	245
垴	nao	280
垵	an	458
垸	yuan	399
垺	fu	1
垾	han	246
垿	xu	261
埂	geng	400
埃	ai	2334
埆	que	220
埇	yong	297
埋	mai	2640
埋	man	165
埌	lang	297
城	cheng	3563
埏	shan	239
埒	lie	232
埔	bu	146
埔	pu	574
埕	cheng	367
埗	bu	376
埘	shi	324
埙	xun	351
埚	guo	368
埝	nian	308
域	yu	1521
埠	bu	478
埤	pi	397
埪	kong	171
埫	chong	216
埫	tang	179
埭	dai	396
埯	an	304
埴	zhi	203
埵	duo	263
埸	yi	107
培	pei	3236
基	ji	1088
埼	qi	27
埽	sao	317
堂	tang	3218
堃	kun	448
堆	dui	140776
堇	jin	449
堉	yu	1
堋	peng	264
堌	gu	192
堍	tu	391
堎	leng	289
堐	ya	218
堑	qian	441
堕	duo	1260
堙	yin	307
堞	die	303
堠	hou	290
堡	bao	708
堡	bu	154
堡	pu	494
堤	di	629
堧	ruan	651
堨	e	273
堨	ye	316
堪	kan	2612
堰	yan	555
堲	ci	235
堲	ji	1
堵	du	604
堼	heng	119
堽	gang	332
堾	chun	127
塄	leng	256
塅	duan	278
塆	wan	370
塌	ta	1917
塍	cheng	347
塑	su	2356
塔	ta	4908
塘	tang	1412
塝	bang	258
塞	sai	15814
塞	se	2400
塥	ge	245
填	tian	16867
塬	yuan	421
塱	lang	300
塾	shu	409
墀	chi	349
墁	man	391
境	jing	1730
墅	shu	592
墈	kan	209
墉	yong	423
墐	jin	262
墒	shang	387
墓	mu	1415
墕	yan	125
墘	qian	320
墙	qiang	7134
墚	liang	295
增	zeng	3985
墟	xu	537
墡	shan	217
墣	pu	293
墦	fan	309
墨	mo	661
墩	dun	576
墼	ji	1
壁	bi	4638
壅	yong	374
壑	he	419
壕	hao	505
壤	rang	2745
士	shi	965
壬	ren	480
壮	zhuang	2295
声	sheng	6189
壳	ke	3724
壳	qiao	550
壶	hu	775
壸	kun	300
壹	yi	4091
处	chu	42528
备	bei	25075
复	fu	3510
夏	xia	26285
夐	xiong	296
夔	kui	440
夕	xi	680
外	wai	112004
夙	su	393
多	duo	461539
夜	ye	25468
够	gou	38107
夤	yin	315
夥	huo	254
大	da	340501
大	dai	530
天	tian	154212
太	tai	81609
夫	fu	956
夬	guai	920
夭	yao	582
央	yang	2767
夯	hang	1984
失	shi	948
头	tou	48912
夷	yi	627
夸	kua	3892
夹	ga	33
夹	jia	1527
夺	duo	6554
夼	kuang	323
奁	lian	374
奂	huan	480
奄	yan	464
奇	ji	450
奇	qi	897
奈	nai	2725
奉	feng	1952
奋	fen	1504
奎	kui	1274
奏	zou	6309
契	qi	633
奓	zha	277
奔	ben	15394
奕	yi	433
奖	jiang	4239
套	tao	27905
奘	zang	497
奘	zhuang	23
奚	xi	340
奠	dian	600
奡	ao	239
奢	she	515
奥	ao	8735
奭	shi	415
女	nv	3654
奴	nu	1450
奶	nai	13059
奸	jian	648
她	ta	1065514
好	hao	6427295
妁	shuo	339
如	ru	266887
妃	fei	625
妄	wang	766
妆	zhuang	2589
妇	fu	754
妈	ma	11732
妊	ren	506
妍	yan	430
妒	du	610
妓	ji	521
妖	yao	604
妗	jin	371
妘	yun	287
妙	miao	8775
妞	niu	1928
妣	bi	348
妤	yu	131
妥	tuo	2163
妧	wan	88
妧	yuan	289
妨	fang	507
妩	wu	444
妪	yu	5
妫	gui	391
妭	ba	292
妮	ni	671
妯	zhou	350
妲	da	439
妹	mei	2422
妻	qi	23285
妾	qie	722
姆	mu	2380
姈	ling	257
姊	zi	565
始	shi	988
姐	jie	3058
姑	gu	557
姒	si	415
姓	xing	55964
委	wei	1380
姗	shan	493
姘	pin	345
姚	yao	695
姜	jiang	1741
姝	shu	383
姞	ji	1
姣	jiao	445
姤	gou	80
姥	lao	597
姨	yi	2916
姬	ji	368
姮	heng	300
姱	kua	331
姶	e	305
姹	cha	353
姻	yin	619
姽	gui	259
姿	zi	1068
娀	song	342
威	wei	938
娃	wa	3539
娄	lou	1164
娅	ya	434
娆	rao	1808
娇	jiao	627
娈	luan	360
娉	ping	354
娌	li	253
娑	suo	441
娓	wei	450
娘	niang	5338
娜	na	2275
娜	nuo	959
娟	juan	1894
娠	shen	456
娣	di	380
娥	e	489
娩	mian	487
娱	yu	776
娲	wa	450
娴	xian	479
娵	ju	114
娶	qu	797
娼	chang	433
婀	e	372
婆	po	3064
婉	wan	584
婊	biao	1166
婌	shu	399
婍	qi	1
婕	jie	436
婘	quan	267
婚	hun	26542
婞	xing	254
婠	wan	269
婢	bi	414
婤	chou	238
婤	zhou	24
婧	jing	458
婪	lan	532
婫	kun	273
婳	hua	382
婴	ying	707
婵	chan	434
婶	shen	539
婷	ting	490
婺	wu	444
婻	nan	377
婼	chuo	304
婼	ruo	39
婿	xu	597
媂	di	174
媄	mei	290
媆	ruan	150
媒	mei	2932
媓	huang	266
媖	ying	294
媚	mei	645
媛	yuan	623
媞	shi	172
媪	ao	351
媭	xu	346
媱	yao	234
媲	pi	451
媳	xi	598
媵	ying	335
媸	chi	315
媾	gou	397
嫁	jia	883
嫂	sao	2293
嫄	yuan	345
嫉	ji	535
嫌	xian	892
嫒	ai	324
嫔	pin	1097
嫕	yi	1
嫖	piao	1330
嫘	lei	389
嫚	man	317
嫜	zhang	340
嫠	li	127
嫡	di	468
嫣	yan	429
嫦	chang	420
嫩	nen	3887
嫪	lao	294
嫫	mo	282
嫭	hu	125
嫱	qiang	315
嫽	liao	271
嬉	xi	410
嬖	bi	221
嬗	shan	334
嬛	huan	313
嬛	xuan	302
嬥	tiao	184
嬬	ru	241
嬴	ying	431
嬷	mo	343
嬿	yan	177
孀	shuang	1648
孅	qian	258
孅	xian	21
子	zi	16481
孑	jie	366
孓	jue	338
孔	kong	2827
孕	yun	2843
孖	ma	348
孖	zi	167
字	zi	92994
存	cun	17854
孙	sun	3069
孚	fu	379
孛	bei	351
孜	zi	500
孝	xiao	703
孟	meng	1408
孢	bao	414
季	ji	3013
孤	gu	860
孥	nu	226
学	xue	125484
孩	hai	5302
孪	luan	400
孬	nao	446
孰	shu	448
孱	can	131
孱	chan	400
孳	zi	384
孵	fu	535
孺	ru	470
孽	nie	1736
宁	ning	6890
它	ta	426440
宄	gui	279
宅	zhai	2434
宇	yu	752
守	shou	2667
安	an	93528
宋	song	5965
完	wan	61537
宏	hong	2653
宓	fu	54
宓	mi	398
宕	dang	974
宗	zong	2867
官	guan	9114
宙	zhou	691
定	ding	16077
宛	wan	554
宜	yi	1729
宝	bao	8538
实	shi	1106
宠	chong	2230
审	shen	5934
客	ke	4345
宣	xuan	3254
室	shi	919
宥	you	464
宦	huan	493
宧	yi	1
宪	xian	645
宫	gong	4267
宬	cheng	240
宰	zai	1403
害	hai	5195
宴	yan	794
宵	xiao	665
家	jia	103935
宸	chen	570
容	rong	2936
宽	kuan	7359
宾	bin	1228
宿	su	1543
宿	xiu	625
寁	zan	301
寂	ji	609
寄	ji	646
寅	yin	557
密	mi	4347
寇	kou	2007
富	fu	2828
寐	mei	521
寒	han	3878
寓	yu	587
寝	qin	629
寞	mo	574
察	cha	2697
寡	gua	1995
寤	wu	351
寥	liao	541
寨	zhai	2152
寮	liao	405
寰	huan	486
寸	cun	4506
对	dui	1834966
寺	si	1252
寻	xun	2645
导	dao	3314
寿	shou	612
封	feng	3175
射	she	2864
将	jiang	596518
尉	wei	616
尉	yu	138
尊	zun	3441
小	xiao	305330
少	shao	91469
尔	er	2667
尕	ga	452
尖	jian	955
尘	chen	2205
尚	shang	10448
尜	ga	164
尝	chang	2836
尢	wang	300
尢	you	97
尤	you	1719
尥	liao	321
尧	yao	595
尨	mang	223
尪	wang	332
尬	ga	3627
就	jiu	1939167
尴	gan	553
尸	shi	703
尹	yin	428
尺	che	106
尺	chi	2601
尻	kao	476
尼	ni	1479
尽	jin	12864
尾	wei	4776
尾	yi	162
尿	niao	9546
尿	sui	148
局	ju	3195
屁	pi	608
层	ceng	43555
屃	xi	31
居	ju	2588
屈	qu	1368
屉	ti	510
届	jie	980
屋	wu	879
屎	shi	606
屏	bing	150
屏	ping	3838
屐	ji	92
屑	xie	586
展	zhan	103350
屙	e	326
属	shu	23158
屠	tu	823
屡	lv	639
屣	xi	115
履	lv	400
屦	ju	222
屯	tun	2619
山	shan	18928
屹	yi	545
屺	qi	102
屼	wu	215
屾	shen	285
屿	yu	568
岁	sui	49514
岂	qi	572
岈	ya	323
岊	jie	201
岌	ji	228
岍	qian	303
岐	qi	372
岑	cen	243
岔	cha	509
岖	qu	571
岗	gang	3681
岘	xian	424
岙	ao	315
岚	lan	505
岛	dao	3247
岜	ba	325
岞	zuo	168
岠	ju	123
岢	ke	338
岣	gou	338
岨	ju	166
岨	qu	107
岩	yan	980
岫	xiu	402
岬	jia	388
岭	ling	591
岱	dai	411
岳	yue	708
岵	hu	167
岷	min	447
岸	an	2714
岽	dong	346
岿	kui	344
峁	mao	366
峂	tong	220
峃	xue	255
峄	yi	143
峋	xun	377
峒	dong	390
峒	tong	121
峗	wei	119
峘	huan	266
峙	shi	27
峙	zhi	356
峛	li	1
峛	lie	177
峡	xia	554
峣	yao	338
峤	jiao	388
峤	qiao	39
峥	zheng	422
峦	luan	1886
峧	jiao	273
峨	e	509
峪	yu	258
峭	qiao	511
峰	feng	2624
峱	nao	258
峻	jun	560
峿	wu	132
崀	lang	312
崁	kan	280
崂	lao	478
崃	lai	378
崄	xian	297
崆	kong	853
崇	chong	1460
崌	ju	123
崎	qi	599
崒	zu	73
崔	cui	2240
崖	ya	675
崚	leng	1015
崛	jue	578
崞	guo	300
崟	yin	249
崡	han	233
崤	xiao	384
崦	yan	232
崧	song	358
崩	beng	6980
崭	zhan	523
崮	gu	324
崴	wai	1890
崶	feng	310
崽	zai	1014
崾	yao	302
崿	e	277
嵁	kan	179
嵅	han	178
嵇	ji	156
嵊	sheng	414
嵋	mei	433
嵌	qian	1728
嵎	yu	1
嵖	cha	289
嵘	rong	444
嵚	qin	283
嵛	yu	1
嵝	lou	247
嵩	song	522
嵫	zi	250
嵬	wei	363
嵯	cuo	389
嵲	nie	178
嵴	ji	94
嶂	zhang	443
嶅	ao	265
嶍	xi	1
嶒	ceng	1435
嶓	bo	224
嶙	lin	396
嶝	deng	287
嶟	zun	198
嶦	shan	191
嶦	zhan	329
嶲	xi	9
嶷	yi	124
巅	dian	535
巇	xi	1
巉	chan	315
巍	wei	567
川	chuan	2945
州	zhou	10839
巡	xun	728
巢	chao	786
工	gong	37661
左	zuo	27142
巧	qiao	9910
巨	ju	698
巩	gong	732
巫	wu	835
差	cha	61463
差	chai	2730
差	ci	528
巯	qiu	343
己	ji	1100
已	yi	65630
巳	si	710
巴	ba	1709
巷	hang	1723
巷	xiang	685
巽	xun	441
巾	jin	713
币	bi	5997
市	shi	2865
布	bu	6227
帅	shuai	9894
帆	fan	841
师	shi	1087
希	xi	682
帏	wei	302
帐	zhang	548
帑	tang	362
帔	pei	301
帕	pa	2925
帖	tie	6510
帘	lian	704
帙	zhi	188
帚	zhou	509
帛	bo	389
帜	zhi	518
帝	di	657
帡	ping	264
带	dai	112952
帧	zhen	559
帨	shui	957
席	xi	907
帮	bang	37306
帱	chou	86
帱	dao	301
帷	wei	574
常	chang	36860
帻	ze	372
帼	guo	542
帽	mao	1387
幂	mi	469
幄	wo	420
幅	fu	1233
幌	huang	517
幔	man	453
幕	mu	6875
幖	biao	182
幛	zhang	413
幞	fu	86
幡	fan	552
幢	chuang	133
幢	zhuang	2936
幪	meng	194
干	gan	102724
平	ping	18353
年	nian	1361575
并	bing	414920
幸	xing	1126
幺	yao	386
幻	huan	737
幼	you	849
幽	you	727
广	guang	21893
庄	zhuang	2642
庆	qing	1617
庇	bi	576
床	chuang	12668
庋	gui	331
序	xu	2814
庐	lu	571
庑	wu	381
库	ku	23556
应	ying	72273
底	di	2933
庖	pao	369
店	dian	34286
庙	miao	8546
庚	geng	1946
府	fu	3142
庞	pang	2554
废	fei	2366
庠	xiang	411
庤	zhi	1
庥	xiu	351
度	du	90642
度	duo	156
座	zuo	55490
庭	ting	2741
庱	cheng	173
庳	bi	66
庵	an	484
庶	shu	504
康	kang	9429
庸	yong	5511
庹	tuo	359
庼	qing	308
庾	yu	176
廆	gui	284
廆	wei	65
廉	lian	1190
廊	lang	2121
廋	sou	251
廑	jin	301
廒	ao	291
廓	kuo	930
廖	liao	1283
廙	yi	1
廛	chan	331
廨	xie	362
廪	lin	375
延	yan	696
廷	ting	1449
建	jian	10312
廿	nian	598
开	kai	93861
弁	bian	457
异	yi	922
弃	qi	799
弄	long	159
弄	nong	16724
弆	ju	96
弇	yan	193
弈	yi	417
弊	bi	867
弋	yi	292
式	shi	2721
弑	shi	440
弓	gong	587
引	yin	9630
弗	fu	691
弘	hong	661
弛	chi	542
弟	di	811
张	zhang	50074
弢	tao	282
弥	mi	1718
弦	xian	619
弧	hu	555
弨	chao	227
弩	nu	584
弭	mi	363
弯	wan	649
弱	ruo	15833
弶	jiang	322
弸	peng	164
弹	dan	15872
弹	tan	1420
强	jiang	553
强	qiang	76458
弼	bi	440
彀	gou	341
归	gui	3045
当	dang	459784
录	lu	3070
彖	tuan	356
彗	hui	468
彘	zhi	225
彝	yi	365
彟	yue	229
形	xing	8116
彤	tong	612
彦	yan	445
彧	yu	171
彩	cai	2436
彪	biao	2136
彬	bin	895
彭	peng	2313
彰	zhang	680
影	ying	2876
彳	chi	243
彷	pang	521
役	yi	781
彻	che	2956
彼	bi	908
往	wang	67296
征	zheng	1771
徂	cu	307
径	jing	861
待	dai	84079
徇	xun	388
很	hen	270090
徉	yang	434
徊	huai	2104
律	lv	2556
徐	xu	709
徒	tu	2710
徕	lai	1096
得	de	6434089
得	dei	99368
徘	pai	1838
徙	xi	543
徛	ji	1
徜	chang	395
御	yu	703
徨	huang	451
循	xun	1529
徭	yao	342
微	wei	9971
徵	zheng	404
徵	zhi	200
德	de	61471
徼	jiao	1008
徽	hui	718
心	xin	29290
必	bi	67330
忆	yi	805
忉	dao	364
忌	ji	641
忍	ren	11613
忏	chan	431
忐	tan	490
忑	te	2017
忒	te	2241
忒	tui	2088
忖	cun	1662
志	zhi	1305
忘	wang	6221
忙	mang	12406
忝	tian	247
忞	min	352
忠	zhong	658
忡	chong	428
忤	wu	383
忧	you	820
忪	song	126
快	kuai	93223
忭	bian	380
忮	zhi	4
忱	chen	486
忳	tun	297
念	nian	170197
忸	niu	346
忺	xian	288
忻	xin	491
忽	hu	607
忾	kai	304
忿	fen	559
怀	huai	3186
态	tai	3230
怂	song	470
怃	wu	273
怄	ou	256
怅	chang	408
怆	chuang	465
怊	chao	202
怍	zuo	86
怎	zen	2245
怏	yang	392
怒	nu	2606
怔	zheng	594
怕	pa	42732
怖	bu	695
怙	hu	293
怛	da	334
怜	lian	1051
思	si	2561
怠	dai	516
怡	yi	610
急	ji	5397
怦	peng	351
性	xing	91042
怨	yuan	742
怩	ni	364
怪	guai	23566
怫	fu	65
怯	qie	760
怵	chu	440
总	zong	65544
怼	dui	24359
怿	yi	96
恁	nen	1692
恂	xun	371
恃	shi	524
恋	lian	5259
恍	huang	510
恐	kong	2885
恒	heng	2409
恓	xi	67
恔	jiao	226
恕	shu	520
恙	yang	451
恚	hui	355
恝	jia	225
恢	hui	727
恣	zi	413
恤	xu	682
恧	nv	183
恨	hen	33761
恩	en	31821
恪	ke	451
恫	dong	369
恬	tian	547
恭	gong	621
息	xi	2635
恰	qia	4675
恳	ken	2248
恶	e	3905
恶	wu	1243
恸	tong	386
恹	yan	249
恺	kai	1905
恻	ce	925
恼	nao	2646
恽	yun	391
恿	yong	449
悃	kun	283
悄	qiao	2555
悆	yu	1
悈	jie	195
悉	xi	892
悌	ti	435
悍	han	593
悒	yi	42
悔	hui	715
悖	bei	543
悚	song	581
悛	quan	387
悝	kui	320
悟	wu	844
悠	you	734
悢	liang	287
患	huan	2492
悦	yue	752
您	nin	89405
悫	que	366
悬	xuan	3022
悭	qian	375
悯	min	1099
悰	cong	331
悱	fei	343
悲	bei	3465
悴	cui	447
悸	ji	332
悻	xing	420
悼	dao	539
情	qing	8892
惆	chou	452
惇	dun	439
惊	jing	1017
惋	wan	530
惎	ji	1
惑	huo	704
惔	tan	313
惕	ti	510
惘	wang	446
惙	chuo	265
惚	hu	418
惛	hun	253
惜	xi	873
惝	chang	316
惟	wei	632
惠	hui	3016
惦	dian	516
惧	ju	726
惨	can	3060
惩	cheng	626
惫	bei	545
惬	qie	1265
惭	can	552
惮	dan	469
惯	guan	2474
惰	duo	576
想	xiang	342401
惴	zhui	462
惶	huang	518
惹	re	3640
惺	xing	483
愀	qiao	309
愁	chou	1322
愃	xuan	254
愆	qian	365
愈	yu	680
愉	yu	667
愍	min	440
愎	bi	358
意	yi	1820
愐	mian	232
愔	yin	333
愕	e	435
愚	yu	536
感	gan	35279
愠	yun	348
愣	leng	2385
愤	fen	598
愦	kui	316
愧	kui	2318
愫	su	425
愭	qi	1
愿	yuan	3314
慆	tao	245
慈	ci	689
慊	qian	350
慊	qie	32
慌	huang	2568
慎	shen	809
慑	she	547
慕	mu	988
慝	te	812
慢	man	23729
慥	zao	245
慧	hui	690
慨	kai	2428
慬	qin	255
慭	yin	225
慰	wei	754
慵	yong	518
慷	kang	1740
憋	bie	3794
憎	zeng	1948
憔	qiao	473
憕	cheng	69
憙	xi	1
憧	chong	560
憨	han	544
憩	qi	367
憬	jing	495
憭	liao	336
憷	chu	324
憺	dan	308
憾	han	532
懂	dong	11540
懈	xie	567
懊	ao	450
懋	mao	467
懑	men	470
懒	lan	2265
懔	lin	335
懦	nuo	2028
懵	meng	621
懿	yi	374
戆	gang	120
戆	zhuang	411
戈	ge	558
戊	wu	798
戋	jian	150
戌	qu	28
戌	xu	619
戍	shu	399
戎	rong	463
戏	xi	2503
成	cheng	84811
我	wo	2791614
戒	jie	810
戕	qiang	358
或	huo	656445
戗	qiang	450
战	zhan	25012
戚	qi	926
戛	ga	38
戛	jia	452
戟	ji	345
戡	kan	384
戢	ji	79
戣	kui	265
戤	gai	199
戥	deng	281
截	jie	830
戬	jian	352
戭	yan	89
戮	lu	379
戳	chuo	17659
戴	dai	52728
户	hu	10805
戽	hu	230
戾	li	340
房	fang	17071
所	suo	227414
扁	bian	768
扁	pian	115
扂	dian	283
扃	jiong	281
扅	yi	1
扆	yi	1
扇	shan	2221
扈	hu	405
扉	fei	449
扊	yan	75
手	shou	61089
才	cai	290117
扎	za	1889
扎	zha	4719
扑	pu	1359
扒	ba	43849
扒	pa	143
打	da	352844
扔	reng	6446
托	tuo	12563
扛	gang	142
扛	kang	2686
扞	gan	289
扞	han	195
扣	kou	6181
扦	qian	420
执	zhi	901
扩	kuo	1148
扪	men	1095
扫	sao	9139
扬	yang	2120
扭	niu	4173
扮	ban	7476
扯	che	2675
扰	rao	2934
扳	ban	612
扶	fu	689
批	pi	3249
扺	zhi	35
扼	e	471
扽	den	88
找	zhao	169927
承	cheng	2558
技	ji	1079
抃	bian	381
抄	chao	4729
抉	jue	505
把	ba	935300
抑	yi	782
抒	shu	572
抓	zhua	20030
抔	pou	545
投	tou	13972
抖	dou	5493
抗	kang	9240
折	she	530
折	zhe	7732
抚	fu	630
抛	pao	2679
抟	tuan	1610
抠	kou	2230
抡	lun	499
抢	qiang	7430
护	hu	3420
报	bao	28915
抨	peng	500
披	pi	2738
抬	tai	2309
抱	bao	1423
抵	di	666
抹	ma	527
抹	mo	1132
抻	chen	415
押	ya	657
抽	chou	17044
抿	min	466
拂	fu	162
拃	zha	300
拄	zhu	483
担	dan	18138
拆	chai	11090
拇	mu	554
拈	nian	568
拉	la	177655
拊	fu	100
拌	ban	6746
拍	pai	17113
拎	lin	536
拐	guai	5001
拒	ju	1341
拓	ta	451
拓	tuo	2445
拔	ba	1623
拖	tuo	10324
拗	ao	592
拗	niu	980
拘	ju	669
拙	zhuo	576
招	zhao	2796
拜	bai	9570
拟	ni	4070
拢	long	1908
拣	jian	511
拤	qia	296
拥	yong	49840
拦	lan	514
拧	ning	2849
拨	bo	1393
择	ze	4540
择	zhai	122
括	kuo	1275
拭	shi	556
拮	jie	414
拯	zheng	582
拱	gong	718
拳	quan	2230
拴	shuan	1478
拶	za	355
拶	zan	96
拷	kao	2072
拼	pin	3992
拽	zhuai	7279
拾	she	506
拾	shi	3175
拿	na	142807
持	chi	18617
挂	gua	29660
指	zhi	11860
挈	qie	380
按	an	125622
挎	kua	1564
挑	tiao	14446
挓	zha	176
挖	wa	3612
挚	zhi	552
挛	luan	2096
挝	wo	728
挞	ta	604
挟	xie	511
挠	nao	2124
挡	dang	2301
挣	zheng	2004
挤	ji	656
挥	hui	2895
挦	xian	322
挨	ai	34188
挪	nuo	4748
挫	cuo	2465
振	zhen	630
挲	sa	285
挲	suo	27
挹	yi	149
挺	ting	128115
挽	wan	560
捂	wu	680
捃	jun	381
捅	tong	590
捆	kun	1811
捉	zhuo	2165
捋	luo	102
捋	lv	381
捌	ba	1799
捍	han	556
捎	shao	491
捏	nie	10139
捐	juan	4899
捕	bu	1477
捞	lao	3038
损	sun	7511
捡	jian	634
换	huan	58944
捣	dao	634
捧	peng	1977
捩	lie	296
捭	bai	345
据	ju	34881
捯	dao	409
捶	chui	1615
捷	jie	815
捺	na	405
捻	nian	539
捽	zuo	235
掀	xian	587
掂	dian	500
掇	duo	295
授	shou	1098
掉	diao	33541
掊	pou	573
掌	zhang	1612
掎	ji	1
掏	tao	576
掐	qia	2009
排	pai	70891
掖	ye	562
掘	jue	2244
掞	shan	236
掞	yan	45
掠	lve	2060
探	tan	6778
掣	che	1056
接	jie	3776
控	kong	3420
推	tui	26959
掩	yan	769
措	cuo	2218
掬	ju	344
掭	tian	194
掮	qian	381
掰	bai	576
掳	lu	354
掴	guai	1528
掷	zhi	502
掸	dan	444
掺	can	157
掺	chan	479
掼	guan	425
掾	yuan	373
揄	yu	72
揆	kui	431
揉	rou	2919
揍	zou	3368
描	miao	2611
提	di	1045
提	ti	103432
插	cha	2510
揕	zhen	281
揖	yi	247
揠	ya	342
握	wo	348952
揣	chuai	6956
揩	kai	602
揪	jiu	512
揭	jie	781
揳	xie	289
援	yuan	747
揶	ye	395
揸	zha	329
揽	lan	641
揿	qin	374
搀	chan	466
搁	ge	1089
搂	lou	1238
搅	jiao	634
搋	chuai	924
搌	zhan	351
搏	bo	536
搐	chu	448
搒	bang	215
搒	peng	159
搓	cuo	3130
搔	sao	1023
搛	jian	184
搜	sou	24087
搞	gao	206989
搠	shuo	305
搡	sang	1428
搦	nuo	281
搪	tang	442
搬	ban	29588
搭	da	5977
搴	qian	358
携	xie	1349
搽	cha	404
摁	en	18421
摄	she	3514
摅	shu	281
摆	bai	9063
摇	yao	3153
摈	bin	338
摊	tan	1349
摏	chong	212
摒	bing	484
摔	shuai	2765
摘	zhai	5661
摛	chi	233
摞	luo	398
摧	cui	1302
摩	ma	140
摩	mo	2219
摭	zhi	157
摴	chu	287
摸	mo	502
摹	mo	548
摽	biao	423
撂	liao	438
撄	ying	317
撅	jue	503
撇	pie	3875
撑	cheng	698
撒	sa	7852
撕	si	929
撖	han	285
撙	zun	920
撞	zhuang	2459
撤	che	2730
撩	liao	1129
撬	qiao	499
播	bo	13521
撮	cuo	1848
撮	zuo	22
撰	zhuan	657
撵	nian	442
撷	xie	416
撸	lu	438
撺	cuan	392
撼	han	622
擀	gan	495
擂	lei	603
擅	shan	668
操	cao	11521
擎	qing	633
擐	huan	305
擒	qin	527
擘	bai	334
擘	bo	103
擞	sou	433
擢	zhuo	402
擤	xing	406
擦	ca	9593
擿	ti	190
攀	pan	2069
攉	huo	362
攒	cuan	2019
攒	zan	11296
攘	rang	2690
攥	zuan	2004
攫	jue	415
攮	nang	577
支	zhi	12604
收	shou	14784
攸	you	519
改	gai	213413
攻	gong	4492
攽	ban	265
放	fang	71488
政	zheng	3604
故	gu	4581
效	xiao	3542
敉	mi	250
敌	di	1702
敏	min	3082
救	jiu	51747
敔	yu	1
敕	chi	488
敖	ao	556
教	jiao	41393
敛	lian	692
敝	bi	399
敞	chang	611
敢	gan	30290
散	san	6985
敦	dun	2362
敩	xiao	268
敫	jiao	643
敬	jing	855
数	shu	145792
数	shuo	1993
敲	qiao	3022
整	zheng	3460
敷	fu	597
文	wen	28367
斋	zhai	622
斌	bin	994
斐	fei	542
斑	ban	8522
斓	lan	494
斗	dou	12349
料	liao	2728
斛	hu	406
斜	xie	619
斝	jia	259
斟	zhen	595
斠	jiao	244
斡	wo	461
斤	jin	929
斥	chi	922
斧	fu	516
斩	zhan	620
斫	zhuo	364
断	duan	5613
斯	si	2696
新	xin	155914
斶	chu	292
方	fang	17420
於	yu	2
施	shi	933
旁	pang	10368
旃	zhan	430
旄	mao	368
旅	lv	3155
旆	pei	294
旋	xuan	3243
旌	jing	446
旎	ni	415
族	zu	7790
旐	zhao	213
旒	liu	322
旖	yi	265
旗	qi	767
旞	sui	298
无	mo	21
无	wu	90156
既	ji	16948
日	ri	316273
旦	dan	1057
旧	jiu	42609
旨	zhi	661
早	zao	36685
旬	xun	590
旭	xu	700
旮	ga	945
旯	la	411
旰	gan	298
旱	han	611
旴	xu	284
旵	chan	243
时	shi	90160
旷	kuang	1880
旸	yang	401
旺	wang	6820
旻	min	362
旿	wu	304
昀	yun	430
昂	ang	2082
昃	ze	392
昄	ban	282
昆	kun	2236
昇	sheng	385
昈	hu	118
昉	fang	425
昊	hao	453
昌	chang	598
明	ming	6735
昏	hun	3156
昒	hu	95
易	yi	1023
昔	xi	583
昕	xin	603
昙	tan	471
昝	zan	326
星	xing	8167
映	ying	686
昡	xuan	241
昣	zhen	293
昤	ling	247
春	chun	6562
昧	mei	634
昨	zuo	2126
昪	bian	372
昫	xu	289
昭	zhao	608
是	shi	5651523
昱	yu	193
昳	die	257
昴	mao	455
昵	ni	538
昶	chang	382
昺	bing	350
昼	zhou	627
昽	long	309
显	xian	23704
晁	chao	92
晃	huang	1166
晅	xuan	270
晊	zhi	28
晋	jin	906
晌	shang	411
晏	yan	421
晐	gai	195
晒	shai	10218
晓	xiao	781
晔	ye	376
晕	yun	2272
晖	hui	286
晗	han	499
晙	jun	282
晚	wan	59099
晞	xi	261
晟	cheng	143
晡	bu	383
晢	zhe	279
晤	wu	473
晦	hui	524
晨	chen	2770
晪	tian	186
晫	zhuo	178
