一一渡海舶	yi yi du hai bo	1
一一灰悲风	yi yi hui bei feng	1
一一烦君说	yi yi fan jun shuo	1
一一珠垂缕	yi yi zhu chui lv	1
一一生朝阳	yi yi sheng zhao yang	1
一一生此时	yi yi sheng ci shi	1
一一生绿苔	yi yi sheng lv tai	1
一一由中人	yi yi you zhong ren	1
一一的函子	yi yi de han zi	1
一一的谢过	yi yi de xie guo	1
一一皆可哀	yi yi jie ke ai	1
一一皆妙选	yi yi jie miao xuan	1
一一皆实录	yi yi jie shi lu	1
一一皆成就	yi yi jie cheng jiu	1
一一皆自取	yi yi jie zi qu	1
一一皆自然	yi yi jie zi ran	1
一一立名字	yi yi li ming zi	1
一一立名宇	yi yi li ming yu	1
一一精理寓	yi yi jing li yu	1
一一背人飞	yi yi bei ren fei	1
一一胜绿丝	yi yi sheng lv si	1
一一能射雕	yi yi neng she diao	1
一一能操船	yi yi neng cao chuan	1
一一能见录	yi yi neng jian lu	1
一一花名字	yi yi hua ming zi	1
一一芳心插	yi yi fang xin cha	1
一一衔芦枝	yi yi xian lu zhi	1
一一见等前	yi yi jian deng qian	1
一一记徽猷	yi yi ji hui you	1
一一语双关	yi yi yu shuang guan	1
一一谁成功	yi yi shui cheng gong	1
一一起凭吊	yi yi qi ping diao	1
一一远相续	yi yi yuan xiang xu	1
一一连什伍	yi yi lian shi wu	1
一一遥可观	yi yi yao ke guan	1
一一遭其暴	yi yi zao qi bao	1
一一醒时栽	yi yi xing shi zai	1
一一金瓯在	yi yi jin ou zai	1
一一闭门早	yi yi bi men zao	1
一一问函关	yi yi wen han guan	1
一一问庙吏	yi yi wen miao li	1
一一问归鸿	yi yi wen gui hong	1
一一难回首	yi yi nan hui shou	1
一一难柬汰	yi yi nan jian tai	1
一一青琅玕	yi yi qing lang gan	1
一一非常才	yi yi fei chang cai	1
一一非瓶故	yi yi fei ping gu	1
一一风前堕	yi yi feng qian duo	1
一一风荷举	yi yi feng he ju	1
一一风轮转	yi yi feng lun zhuan	1
一一验遗书	yi yi yan yi shu	1
一七一一年	yi qi yi yi nian	1
一七一七年	yi qi yi qi nian	1
一七一三年	yi qi yi san nian	1
一七一九年	yi qi yi jiu nian	1
一七一二年	yi qi yi er nian	1
一七一五年	yi qi yi wu nian	1
一七一八年	yi qi yi ba nian	1
一七一六年	yi qi yi liu nian	1
一七一四年	yi qi yi si nian	1
一七七一年	yi qi qi yi nian	1
一七七七年	yi qi qi qi nian	1
一七七三年	yi qi qi san nian	1
一七七九年	yi qi qi jiu nian	1
一七七二年	yi qi qi er nian	1
一七七五年	yi qi qi wu nian	1
一七七八年	yi qi qi ba nian	1
一七七六年	yi qi qi liu nian	1
一七七四年	yi qi qi si nian	1
一七三一年	yi qi san yi nian	1
一七三七年	yi qi san qi nian	1
一七三三年	yi qi san san nian	1
一七三九年	yi qi san jiu nian	1
一七三二年	yi qi san er nian	1
一七三五年	yi qi san wu nian	1
一七三八年	yi qi san ba nian	1
一七三六年	yi qi san liu nian	1
一七三四年	yi qi san si nian	1
一七九一年	yi qi jiu yi nian	1
一七九七年	yi qi jiu qi nian	1
一七九三年	yi qi jiu san nian	1
一七九九年	yi qi jiu jiu nian	1
一七九二年	yi qi jiu er nian	1
一七九五年	yi qi jiu wu nian	1
一七九八年	yi qi jiu ba nian	1
一七九六年	yi qi jiu liu nian	1
一七九四年	yi qi jiu si nian	1
一七二一年	yi qi er yi nian	1
一七二七年	yi qi er qi nian	1
一七二三年	yi qi er san nian	1
一七二九年	yi qi er jiu nian	1
一七二二年	yi qi er er nian	1
一七二五年	yi qi er wu nian	1
一七二八年	yi qi er ba nian	1
一七二六年	yi qi er liu nian	1
一七二四年	yi qi er si nian	1
一七五一年	yi qi wu yi nian	1
一七五七年	yi qi wu qi nian	1
一七五三年	yi qi wu san nian	1
一七五九年	yi qi wu jiu nian	1
一七五二年	yi qi wu er nian	1
一七五五年	yi qi wu wu nian	1
一七五八年	yi qi wu ba nian	1
一七五六年	yi qi wu liu nian	1
一七五四年	yi qi wu si nian	1
一七八一年	yi qi ba yi nian	1
一七八七年	yi qi ba qi nian	1
一七八三年	yi qi ba san nian	1
一七八九年	yi qi ba jiu nian	1
一七八二年	yi qi ba er nian	1
一七八五年	yi qi ba wu nian	1
一七八八年	yi qi ba ba nian	1
一七八六年	yi qi ba liu nian	1
一七八四年	yi qi ba si nian	1
一七六一年	yi qi liu yi nian	1
一七六七年	yi qi liu qi nian	1
一七六三年	yi qi liu san nian	1
一七六九年	yi qi liu jiu nian	1
一七六二年	yi qi liu er nian	1
一七六五年	yi qi liu wu nian	1
一七六八年	yi qi liu ba nian	1
一七六六年	yi qi liu liu nian	1
一七六四年	yi qi liu si nian	1
一七四一年	yi qi si yi nian	1
一七四七年	yi qi si qi nian	1
一七四三年	yi qi si san nian	1
一七四九年	yi qi si jiu nian	1
一七四二年	yi qi si er nian	1
一七四五年	yi qi si wu nian	1
一七四八年	yi qi si ba nian	1
一七四六年	yi qi si liu nian	1
一七四四年	yi qi si si nian	1
一万万乾坤	yi wan wan qian kun	1
一万个快乐	yi wan ge kuai le	1
一万个理由	yi wan ge li you	1
一万个骗子	yi wan ge pian zi	1
一万五千点	yi wan wu qian dian	1
一万元以上	yi wan yuan yi shang	1
一万八千人	yi wan ba qian ren	1
一万年以后	yi wan nian yi hou	1
一万年太久	yi wan nian tai jiu	1
一万数千众	yi wan shu qian zhong	1
一万田鉴实	yi wan tian jian shi	1
一万田镇实	yi wan tian zhen shi	1
一万里情路	yi wan li qing lu	1
一丈天山雪	yi zhang tian shan xue	1
一丈荷花开	yi zhang he hua kai	1
一三一一年	yi san yi yi nian	1
一三一七年	yi san yi qi nian	1
一三一三年	yi san yi san nian	1
一三一九年	yi san yi jiu nian	1
一三一二年	yi san yi er nian	1
一三一五年	yi san yi wu nian	1
一三一八年	yi san yi ba nian	1
一三一六年	yi san yi liu nian	1
一三一四年	yi san yi si nian	1
一三七一年	yi san qi yi nian	1
一三七七年	yi san qi qi nian	1
一三七三年	yi san qi san nian	1
一三七九年	yi san qi jiu nian	1
一三七二年	yi san qi er nian	1
一三七五年	yi san qi wu nian	1
一三七八年	yi san qi ba nian	1
一三七六年	yi san qi liu nian	1
一三七四年	yi san qi si nian	1
一三三一年	yi san san yi nian	1
一三三七年	yi san san qi nian	1
一三三三年	yi san san san nian	1
一三三九年	yi san san jiu nian	1
一三三二年	yi san san er nian	1
一三三五年	yi san san wu nian	1
一三三八年	yi san san ba nian	1
一三三六年	yi san san liu nian	1
一三三四年	yi san san si nian	1
一三九一年	yi san jiu yi nian	1
一三九七年	yi san jiu qi nian	1
一三九三年	yi san jiu san nian	1
一三九九年	yi san jiu jiu nian	1
一三九二年	yi san jiu er nian	1
一三九五年	yi san jiu wu nian	1
一三九八年	yi san jiu ba nian	1
一三九六年	yi san jiu liu nian	1
一三九四年	yi san jiu si nian	1
一三二一年	yi san er yi nian	1
一三二七年	yi san er qi nian	1
一三二三年	yi san er san nian	1
一三二九年	yi san er jiu nian	1
一三二二年	yi san er er nian	1
一三二五年	yi san er wu nian	1
一三二八年	yi san er ba nian	1
一三二六年	yi san er liu nian	1
一三二四年	yi san er si nian	1
一三五一年	yi san wu yi nian	1
一三五七年	yi san wu qi nian	1
一三五三年	yi san wu san nian	1
一三五不论	yi san wu bu lun	1
一三五九年	yi san wu jiu nian	1
一三五二年	yi san wu er nian	1
一三五五年	yi san wu wu nian	1
一三五八年	yi san wu ba nian	1
一三五六年	yi san wu liu nian	1
一三五四年	yi san wu si nian	1
一三位挚友	yi san wei zhi you	1
一三八一年	yi san ba yi nian	1
一三八七年	yi san ba qi nian	1
一三八三年	yi san ba san nian	1
一三八中学	yi san ba zhong xue	1
一三八九年	yi san ba jiu nian	1
一三八二年	yi san ba er nian	1
一三八五年	yi san ba wu nian	1
一三八八年	yi san ba ba nian	1
一三八六年	yi san ba liu nian	1
一三八四年	yi san ba si nian	1
一三六一年	yi san liu yi nian	1
一三六七年	yi san liu qi nian	1
一三六三年	yi san liu san nian	1
一三六九年	yi san liu jiu nian	1
一三六二年	yi san liu er nian	1
一三六五年	yi san liu wu nian	1
一三六八年	yi san liu ba nian	1
一三六六年	yi san liu liu nian	1
一三六四年	yi san liu si nian	1
一三四一年	yi san si yi nian	1
一三四七年	yi san si qi nian	1
一三四三年	yi san si san nian	1
一三四九年	yi san si jiu nian	1
一三四二年	yi san si er nian	1
一三四五年	yi san si wu nian	1
一三四八年	yi san si ba nian	1
一三四六年	yi san si liu nian	1
一三四四年	yi san si si nian	1
一上一回新	yi shang yi hui xin	1
一上一回老	yi shang yi hui lao	1
一上子陵台	yi shang zi ling tai	1
一上戛牛斗	yi shang jia niu dou	1
一上玉关道	yi shang yu guan dao	1
一上苑墙来	yi shang yuan qiang lai	1
一上蓬莱阁	yi shang peng lai ge	1
一上谬成名	yi shang miu cheng ming	1
一下复一上	yi xia fu yi shang	1
一下点完了	yi xia dian wan le	1
一不予受理	yi bu yu shou li	1
一不化者也	yi bu hua zhe ye	1
一不改方圆	yi bu gai fang yuan	1
一不爱以后	yi bu ai yi hou	1
一不罗俗嬉	yi bu luo su xi	1
一不谨所守	yi bu jin suo shou	1
一与一则灭	yi yu yi ze mie	1
一与交亲会	yi yu jiao qin hui	1
一与公论合	yi yu gong lun he	1
一与子由别	yi yu zi you bie	1
一与扫荡收	yi yu sao dang shou	1
一与故人别	yi yu gu ren bie	1
一与清光对	yi yu qing guang dui	1
一与清景遇	yi yu qing jing yu	1
一与白云期	yi yu bai yun qi	1
一与而九夺	yi yu er jiu duo	1
一与言为二	yi yu yan wei er	1
一与诸君游	yi yu zhu jun you	1
一与道人期	yi yu dao ren qi	1
一世一万朝	yi shi yi wan chao	1
一世倾城谁	yi shi qing cheng shui	1
一世倾欢颜	yi shi qing huan yan	1
一世兮蜉蚁	yi shi xi fu yi	1
一世如蜉蝣	yi shi ru fu you	1
一世异朝市	yi shi yi chao shi	1
一世擅文词	yi shi shan wen ci	1
一世本因坊	yi shi ben yin fang	1
一世皆尚同	yi shi jie shang tong	1
一世膏肓起	yi shi gao huang qi	1
一世良所无	yi shi liang suo wu	1
一世跻仁寿	yi shi ji ren shou	1
一世还须臾	yi shi hai xu yu	1
一丘乃中虚	yi qiu nai zhong xu	1
一丘余枕石	yi qiu yu zhen shi	1
一丘傥许予	yi qiu tang xu yu	1
一丘尝欲卧	yi qiu chang yu wo	1
一丘常欲卧	yi qiu chang yu wo	1
一丘无自逸	yi qiu wu zi yi	1
一丘聊复尔	yi qiu liao fu er	1
一丘藏曲折	yi qiu cang qu zhe	1
一丘覆茅茨	yi qiu fu mao ci	1
一丘阳羡田	yi qiu yang xian tian	1
一丛千万枝	yi cong qian wan zhi	1
一丛婵娟色	yi cong chan juan se	1
一丛涧数步	yi cong jian shu bu	1
一丛深色花	yi cong shen se hua	1
一丛牵牛花	yi cong qian niu hua	1
一丛黄菊地	yi cong huang ju di	1
一东一西别	yi dong yi xi bie	1
一丝不苟的	yi si bu gou de	1
一丝引千钧	yi si yin qian jun	1
一丝的纯情	yi si de chun qing	1
一两个礼拜	yi liang ge li bai	1
一个一个上	yi ge yi ge shang	1
一个一个像	yi ge yi ge xiang	1
一个一个杀	yi ge yi ge sha	1
一个一百岁	yi ge yi bai sui	1
一个不留神	yi ge bu liu shen	1
一个不许剩	yi ge bu xu sheng	1
一个与宝玉	yi ge yu bao yu	1
一个个瞬间	yi ge ge shun jian	1
一个丫头道	yi ge ya tou dao	1
一个也太多	yi ge ye tai duo	1
一个也没了	yi ge ye mei le	1
一个也没有	yi ge ye mei you	1
一个人万岁	yi ge ren wan sui	1
一个人失忆	yi ge ren shi yi	1
一个人对话	yi ge ren dui hua	1
一个人弹琴	yi ge ren tan qin	1
一个人恋爱	yi ge ren lian ai	1
一个人没有	yi ge ren mei you	1
一个人流浪	yi ge ren liu lang	1
一个人浪漫	yi ge ren lang man	1
一个人生活	yi ge ren sheng huo	1
一个人的事	yi ge ren de shi	1
一个人的年	yi ge ren de nian	1
一个人跳舞	yi ge ren tiao wu	1
一个人遗憾	yi ge ren yi han	1
一个作爷的	yi ge zuo ye de	1
一个儿个儿	yi ge er ge er	1
一个半房间	yi ge ban fang jian	1
一个半钟头	yi ge ban zhong tou	1
一个半骑士	yi ge ban qi shi	1
一个去学仙	yi ge qu xue xian	1
一个去学佛	yi ge qu xue fo	1
一个叫丫丫	yi ge jiao ya ya	1
一个和八个	yi ge he ba ge	1
一个唱的哑	yi ge chang de ya	1
一个圆周为	yi ge yuan zhou wei	1
一个好医生	yi ge hao yi sheng	1
一个好爸爸	yi ge hao ba ba	1
一个好礼物	yi ge hao li wu	1
一个富贵心	yi ge fu gui xin	1
一个小园儿	yi ge xiao yuan er	1
一个小心愿	yi ge xiao xin yuan	1
一个小秘密	yi ge xiao mi mi	1
一个就够了	yi ge jiu gou le	1
一个巨大的	yi ge ju da de	1
一个年轻人	yi ge nian qing ren	1
一个心眼儿	yi ge xin yan er	1
一个恋花心	yi ge lian hua xin	1
一个手支沙	yi ge shou zhi sha	1
一个抱住腰	yi ge bao zhu yao	1
一个拟当千	yi ge ni dang qian	1
一个推销员	yi ge tui xiao yuan	1
一个搀春意	yi ge chan chun yi	1
一个携着手	yi ge xie zhe shou	1
一个摄影人	yi ge she ying ren	1
一个敌千顷	yi ge di qian qing	1
一个新蝉噪	yi ge xin chan zao	1
一个新足球	yi ge xin zu qiu	1
一个无住着	yi ge wu zhu zhe	1
一个无间道	yi ge wu jian dao	1
一个是一个	yi ge shi yi ge	1
一个是路线	yi ge shi lu xian	1
一个月时间	yi ge yue shi jian	1
一个未言速	yi ge wei yan su	1
一个架老鸦	yi ge jia lao ya	1
一个玛瑙枕	yi ge ma nao zhen	1
一个电光源	yi ge dian guang yuan	1
一个病维摩	yi ge bing wei mo	1
一个百分点	yi ge bai fen dian	1
一个眼麻花	yi ge yan ma hua	1
一个破荷叶	yi ge po he ye	1
一个空引用	yi ge kong yin yong	1
一个穿帘戏	yi ge chuan lian xi	1
一个笑呷呷	yi ge xiao xia xia	1
一个给环儿	yi ge gei huan er	1
一个美发师	yi ge mei fa shi	1
一个舞的虾	yi ge wu de xia	1
一个赛一个	yi ge sai yi ge	1
一个跟队人	yi ge gen dui ren	1
一个还不如	yi ge hai bu ru	1
一个道嗟牙	yi ge dao jie ya	1
一个酶单位	yi ge mei dan wei	1
一个钢镚儿	yi ge gang beng er	1
一个集合体	yi ge ji he ti	1
一个鱼的衣	yi ge yu de yi	1
一中一切中	yi zhong yi qie zhong	1
一中不容故	yi zhong bu rong gu	1
一中两岸筋	yi zhong liang an jin	1
一中初中部	yi zhong chu zhong bu	1
一中北小区	yi zhong bei xiao qu	1
一中廉租房	yi zhong lian zu fang	1
一中心医院	yi zhong xin yi yuan	1
一中新校区	yi zhong xin xiao qu	1
一中纷下来	yi zhong fen xia lai	1
一串圣诞灯	yi chuan sheng dan deng	1
一丸已中胸	yi wan yi zhong xiong	1
一丸每凭借	yi wan mei ping jie	1
一为上皋桥	yi wei shang gao qiao	1
一为云雨别	yi wei yun yu bie	1
一为侍御史	yi wei shi yu shi	1
一为到柴扉	yi wei dao chai fei	1
一为制方圆	yi wei zhi fang yuan	1
一为勘心源	yi wei kan xin yuan	1
一为取新秋	yi wei qu xin qiu	1
一为取龙城	yi wei qu long cheng	1
一为变蚩妍	yi wei bian chi yan	1
一为同心友	yi wei tong xin you	1
一为吴郡守	yi wei wu jun shou	1
一为国家治	yi wei guo jia zhi	1
一为天姥吟	yi wei tian lao yin	1
一为奏明光	yi wei zou ming guang	1
一为居所移	yi wei ju suo yi	1
一为州司马	yi wei zhou si ma	1
一为戒波涛	yi wei jie bo tao	1
一为拂秋尘	yi wei fu qiu chen	1
一为时事感	yi wei shi shi gan	1
一为望汀洲	yi wei wang ting zhou	1
一为枉帆过	yi wei wang fan guo	1
一为止足限	yi wei zhi zu xian	1
一为毫发忤	yi wei hao fa wu	1
一为汉中潸	yi wei han zhong shan	1
一为汉家羞	yi wei han jia xiu	1
一为汉家雄	yi wei han jia xiong	1
一为池中物	yi wei chi zhong wu	1
一为沧波客	yi wei cang bo ke	1
一为洗空虚	yi wei xi kong xu	1
一为洛下客	yi wei luo xia ke	1
一为浮云词	yi wei fu yun ci	1
一为浮沉隔	yi wei fu chen ge	1
一为清风卷	yi wei qing feng juan	1
一为秦人英	yi wei qin ren ying	1
一为符竹累	yi wei fu zhu lei	1
一为访先民	yi wei fang xian min	1
一为说漳滨	yi wei shuo zhang bin	1
一为谢移文	yi wei xie yi wen	1
一为趋走吏	yi wei qu zou li	1
一为道人开	yi wei dao ren kai	1
一为问化工	yi wei wen hua gong	1
一为问家人	yi wei wen jia ren	1
一为问昭融	yi wei wen zhao rong	1
一为风水便	yi wei feng shui bian	1
一为鸥鸟误	yi wei ou niao wu	1
一为鹍鸡弹	yi wei kun ji tan	1
一为黄雀哀	yi wei huang que ai	1
一举上九天	yi ju shang jiu tian	1
一举上瀛洲	yi ju shang ying zhou	1
一举两蕃平	yi ju liang fan ping	1
一举便登科	yi ju bian deng ke	1
一举入高空	yi ju ru gao kong	1
一举凌苍穹	yi ju ling cang qiong	1
一举凌苍苍	yi ju ling cang cang	1
一举凌鸿鹄	yi ju ling hong hu	1
一举出人寰	yi ju chu ren huan	1
一举刈膻腥	yi ju yi shan xing	1
一举平生杯	yi ju ping sheng bei	1
一举必千里	yi ju bi qian li	1
一举成功蛊	yi ju cheng gong gu	1
一举手之劳	yi ju shou zhi lao	1
一举无两全	yi ju wu liang quan	1
一举欲依林	yi ju yu yi lin	1
一举氛霓静	yi ju fen ni jing	1
一举渺江海	yi ju miao jiang hai	1
一举独往姿	yi ju du wang zi	1
一举登城上	yi ju deng cheng shang	1
一举登科目	yi ju deng ke mu	1
一举破贼垒	yi ju po zei lei	1
一举空潮波	yi ju kong chao bo	1
一举累十觞	yi ju lei shi shang	1
一举置齐相	yi ju zhi qi xiang	1
一举群鸟随	yi ju qun niao sui	1
一举背青田	yi ju bei qing tian	1
一举覆鸱窠	yi ju fu chi ke	1
一举超流沙	yi ju chao liu sha	1
一举辄数升	yi ju zhe shu sheng	1
一举过贤关	yi ju guo xian guan	1
一举醉陶陶	yi ju zui tao tao	1
一举靖巴邛	yi ju jing ba qiong	1
一举风前杯	yi ju feng qian bei	1
一举鹤冲天	yi ju he chong tian	1
一乃森水晶	yi nai sen shui jing	1
一义无量名	yi yi wu liang ming	1
一之日于貉	yi zhi ri yu he	1
一之日觱发	yi zhi ri bi fa	1
一之濑光基	yi zhi lai guang ji	1
一之濑时也	yi zhi lai shi ye	1
一之濑海伦	yi zhi lai hai lun	1
一之濑琴盈	yi zhi lai qin ying	1
一之濑琴美	yi zhi lai qin mei	1
一之濑真树	yi zhi lai zhen shu	1
一之濑美久	yi zhi lai mei jiu	1
一之濑美空	yi zhi lai mei kong	1
一之濑野乃	yi zhi lai ye nai	1
一乐也河鲜	yi le ye he xian	1
一乐拉面馆	yi le la mian guan	1
一乖青岩酌	yi guai qing yan zhuo	1
一乘从此授	yi cheng cong ci shou	1
一乘决疑论	yi cheng jue yi lun	1
一乘寺决斗	yi cheng si jue dou	1
一乘戒坛院	yi cheng jie tan yuan	1
一乘无倪舟	yi cheng wu ni zhou	1
一乘显性教	yi cheng xian xing jiao	1
一乘究竟教	yi cheng jiu jing jiao	1
一九一一年	yi jiu yi yi nian	1
一九一七年	yi jiu yi qi nian	1
一九一三年	yi jiu yi san nian	1
一九一九年	yi jiu yi jiu nian	1
一九一二年	yi jiu yi er nian	1
一九一五年	yi jiu yi wu nian	1
一九一八年	yi jiu yi ba nian	1
一九一六年	yi jiu yi liu nian	1
一九一四年	yi jiu yi si nian	1
一九一零年	yi jiu yi ling nian	1
一九七一年	yi jiu qi yi nian	1
一九七七年	yi jiu qi qi nian	1
一九七三年	yi jiu qi san nian	1
一九七九年	yi jiu qi jiu nian	1
一九七二年	yi jiu qi er nian	1
一九七五年	yi jiu qi wu nian	1
一九七八年	yi jiu qi ba nian	1
一九七六年	yi jiu qi liu nian	1
一九七四年	yi jiu qi si nian	1
一九三一年	yi jiu san yi nian	1
一九三七年	yi jiu san qi nian	1
一九三三年	yi jiu san san nian	1
一九三九年	yi jiu san jiu nian	1
一九三二年	yi jiu san er nian	1
一九三五年	yi jiu san wu nian	1
一九三八年	yi jiu san ba nian	1
一九三六年	yi jiu san liu nian	1
一九三四年	yi jiu san si nian	1
一九九一年	yi jiu jiu yi nian	1
一九九七年	yi jiu jiu qi nian	1
一九九三年	yi jiu jiu san nian	1
一九九九年	yi jiu jiu jiu nian	1
一九九二年	yi jiu jiu er nian	1
一九九五年	yi jiu jiu wu nian	1
一九九八年	yi jiu jiu ba nian	1
一九九六年	yi jiu jiu liu nian	1
一九九四年	yi jiu jiu si nian	1
一九二一年	yi jiu er yi nian	1
一九二七年	yi jiu er qi nian	1
一九二三年	yi jiu er san nian	1
一九二九年	yi jiu er jiu nian	1
一九二二年	yi jiu er er nian	1
一九二五年	yi jiu er wu nian	1
一九二八年	yi jiu er ba nian	1
一九二六年	yi jiu er liu nian	1
一九二四年	yi jiu er si nian	1
一九二零年	yi jiu er ling nian	1
一九五一年	yi jiu wu yi nian	1
一九五七年	yi jiu wu qi nian	1
一九五三年	yi jiu wu san nian	1
一九五九年	yi jiu wu jiu nian	1
一九五二年	yi jiu wu er nian	1
一九五五年	yi jiu wu wu nian	1
一九五八年	yi jiu wu ba nian	1
一九五六年	yi jiu wu liu nian	1
一九五四年	yi jiu wu si nian	1
一九八一年	yi jiu ba yi nian	1
一九八七年	yi jiu ba qi nian	1
一九八三年	yi jiu ba san nian	1
一九八九年	yi jiu ba jiu nian	1
一九八二年	yi jiu ba er nian	1
一九八五年	yi jiu ba wu nian	1
一九八八年	yi jiu ba ba nian	1
一九八六年	yi jiu ba liu nian	1
一九八四年	yi jiu ba si nian	1
一九六一年	yi jiu liu yi nian	1
一九六七年	yi jiu liu qi nian	1
一九六三年	yi jiu liu san nian	1
一九六九年	yi jiu liu jiu nian	1
一九六二年	yi jiu liu er nian	1
一九六五年	yi jiu liu wu nian	1
一九六八年	yi jiu liu ba nian	1
一九六六年	yi jiu liu liu nian	1
一九六四年	yi jiu liu si nian	1
一九四一年	yi jiu si yi nian	1
一九四七年	yi jiu si qi nian	1
一九四三年	yi jiu si san nian	1
一九四九年	yi jiu si jiu nian	1
一九四二年	yi jiu si er nian	1
一九四五年	yi jiu si wu nian	1
