# XHUP Flow 规范高频词语数据:万象 / RIME-LMDG 基础词库的规范子集
# source_repo: amzxyz/rime-wanxiang
# source_commit: 4618d67a978ff4f41b165c10b35558d38e333ab1
# source_path: dicts/jichu.dict.yaml
# source_blob_sha: a0f66e2fc6130f3f1c9b2e5109644c8b893477b0
# source_license: CC-BY-4.0
# semantic_source: amzxyz/RIME-LMDG
# normalization: 与字频数据一致(去声调五组;ü 族→v;ńňǹ→n;ḿ→m;
#   归一化后仍含非 a-z 字符的源读音视为坏行忽略)
# aggregation: 归一化后落到同一 (词, 规范读音序列) 的全部源行分数按 u64 校验和聚合
# match_policy: 每字属于规范 8105 清单、对应读音是该字规范读音且可编码为
#   XHUP 输入音节;不发明新读音
# collision_policy: 二字词按 semantic entry(词 + 读音序列)推导 4 键码,
#   与规范单字全码集冲突的 semantic entry 被排除;同词形的不冲突读音序列保留
# selection: 各词长独立按 (分数降序, 词 Unicode 升序, 读音序列升序) 取
#   前 50000 / 30000 / 20000 条;合法候选不足目标即失败,不静默缩水
# serialization: 词长升序 → 词 Unicode 升序 → 读音序列升序
# rows: 100000
唱段	chang duan	938
唱法	chang fa	3648
唱片	chang pian	11081
唱的	chang de	18096
唱着	chang zhe	4142
唱腔	chang qiang	3759
唱衰	chang shuai	1881
唱诵	chang song	817
唱跳	chang tiao	1513
唱过	chang guo	1771
唱针	chang zhen	881
唱颂	chang song	774
唾弃	tuo qi	1674
唾液	tuo ye	2682
啃上	ken shang	774
啃了	ken le	1058
啃老	ken lao	1535
啃食	ken shi	851
商业	shang ye	75630
商事	shang shi	1507
商人	shang ren	16940
商代	shang dai	1679
商会	shang hui	4644
商则	shang ze	860
商务	shang wu	9049
商区	shang qu	801
商君	shang jun	850
商周	shang zhou	1086
商品	shang pin	65686
商圈	shang quan	2738
商场	shang chang	12949
商城	shang cheng	6610
商学	shang xue	810
商定	shang ding	744
商家	shang jia	58319
商帮	shang bang	864
商店	shang dian	11690
商战	shang zhan	845
商户	shang hu	8459
商朝	shang chao	1061
商机	shang ji	2427
商标	shang biao	13750
商民	shang min	860
商法	shang fa	1733
商洛	shang luo	1154
商流	shang liu	747
商港	shang gang	987
商演	shang yan	1849
商用	shang yong	8252
商电	shang dian	848
商界	shang jie	1215
商票	shang piao	782
商科	shang ke	14013
商船	shang chuan	1541
商誉	shang yu	1096
商讨	shang tao	1686
商议	shang yi	2019
商谈	shang tan	892
商贷	shang dai	2405
商贸	shang mao	889
商超	shang chao	3240
商通	shang tong	1000
商都	shang du	7963
商量	shang liang	9599
商铺	shang pu	2886
商队	shang dui	816
商颂	shang song	1074
啊不	a bu	1212
啊你	a ni	1638
啊别	a bie	1071
啊呸	a pei	819
啊哈	a ha	1187
啊对	a dui	1166
啤酒	pi jiu	31701
啥也	sha ye	2104
啥了	sha le	18849
啥事	sha shi	2128
啥人	sha ren	23804
啥叫	sha jiao	2911
啥吧	sha ba	1228
啥呀	sha ya	1492
啥呢	sha ne	2098
啥啊	sha a	1300
啥啥	sha sha	2211
啥嘛	sha ma	1053
啥图	sha tu	1012
啥子	sha zi	1117
啥是	sha shi	3853
啥样	sha yang	2276
啥的	sha de	38478
啥话	sha hua	1202
啥车	sha che	1563
啥都	sha dou	8949
啦啦	la la	1457
啧啧	ze ze	2088
啪啪	pa pa	1686
啬园	se yuan	996
啰嗦	luo suo	10164
啾咪	jiu mi	855
喀山	ka shan	990
喂乳	wei ru	992
喂了	wei le	1321
喂养	wei yang	1909
喂奶	wei nai	1225
喂球	wei qiu	1174
喂给	wei gei	1027
喂饭	wei fan	10591
喂饱	wei bao	1061
善于	shan yu	10613
善作	shan zuo	900
善信	shan xin	774
善因	shan yin	968
善堂	shan tang	885
善妒	shan du	738
善巧	shan qiao	868
善待	shan dai	1837
善心	shan xin	860
善忘	shan wang	5705
善恶	shan e	3865
善意	shan yi	8020
善成	shan cheng	850
善报	shan bao	936
善政	shan zheng	990
善文	shan wen	868
善本	shan ben	1306
善根	shan gen	877
善治	shan zhi	846
善生	shan sheng	1238
善用	shan yong	3834
善终	shan zhong	1375
善舞	shan wu	910
善良	shan liang	16607
喇叭	la ba	4022
喇沙	la sha	788
喉咙	hou long	6205
喉头	hou tou	1428
喉癌	hou ai	816
喉科	hou ke	923
喉间	hou jian	850
喉音	hou yin	1162
喉风	hou feng	958
喊了	han le	2286
喊他	han ta	1269
喊你	han ni	936
喊停	han ting	975
喊出	han chu	3595
喊叫	han jiao	961
喊我	han wo	2443
喊痛	han tong	774
喊着	han zhe	5752
喊话	han hua	1783
喊起	han qi	927
喊过	han guo	1595
喊道	han dao	2446
喊麦	han mai	1319
喋喋	die die	1071
喘咳	chuan hai	801
喘息	chuan xi	1539
喘着	chuan zhe	1057
喜乐	xi le	916
喜事	xi shi	1306
喜人	xi ren	781
喜剧	xi ju	8924
喜力	xi li	744
喜好	xi hao	17198
喜庆	xi qing	1174
喜悦	xi yue	6669
喜提	xi ti	9480
喜欢	xi huan	240700
喜爱	xi ai	24570
喜舍	xi she	817
喜茶	xi cha	1950
喜酒	xi jiu	1287
喝上	he shang	744
喝下	he xia	1947
喝不	he bu	1472
喝个	he ge	772
喝了	he le	10770
喝到	he dao	4999
喝后	he hou	792
喝大	he da	1287
喝奶	he nai	838
喝完	he wan	4456
喝彩	he cai	1495
喝晕	he yun	898
喝杯	he bei	12133
喝水	he shui	9458
喝汤	he tang	2267
喝点	he dian	2032
喝的	he de	7878
喝着	he zhe	4060
喝粥	he zhou	1124
喝茶	he cha	6663
喝过	he guo	4562
喝酒	he jiu	21239
喝醉	he zui	1410
喝醋	he cu	760
喝问	he wen	2095
喧哗	xuan hua	1140
喧嚣	xuan xiao	3768
喧闹	xuan nao	1834
喵喵	miao miao	1341
喷了	pen le	2704
喷人	pen ren	1642
喷你	pen ni	824
喷出	pen chu	2663
喷到	pen dao	769
喷剂	pen ji	1444
喷发	pen fa	1278
喷嘴	pen zui	772
喷嚏	pen ti	961
喷头	pen tou	1121
喷完	pen wan	756
喷射	pen she	2751
喷成	pen cheng	752
喷我	pen wo	1224
喷死	pen si	774
喷气	pen qi	822
喷水	pen shui	1269
喷泉	pen quan	1777
喷洒	pen sa	1014
喷涂	pen tu	1181
喷漆	pen qi	1605
喷火	pen huo	1454
喷的	pen de	3058
喷过	pen guo	747
喷雾	pen wu	3058
嗅到	xiu dao	785
嗅觉	xiu jue	4189
嗑药	ke yao	1146
嗓子	sang zi	8817
嗓门	sang men	923
嗓音	sang yin	6983
嗖嗖	sou sou	879
嗜好	shi hao	2251
嗜睡	shi shui	1661
嗜血	shi xue	985
嗜辣	shi la	873
嗝屁	ge pi	1133
嗡嗡	weng weng	1005
嗤笑	chi xiao	759
嗨了	hai le	2801
嗨嗨	hai hai	1498
嗨的	hai de	1519
嗷嗷	ao ao	820
嘀咕	di gu	1478
嘀嗒	di da	1202
嘈杂	cao za	2889
嘉义	jia yi	935
嘉伟	jia wei	791
嘉儿	jia er	949
嘉兴	jia xing	1520
嘉南	jia nan	1112
嘉奖	jia jiang	885
嘉宏	jia hong	1052
嘉宝	jia bao	1312
嘉实	jia shi	1516
嘉宾	jia bin	5329
嘉尔	jia er	999
嘉应	jia ying	783
嘉措	jia cuo	896
嘉敏	jia min	752
嘉旺	jia wang	1274
嘉瑞	jia rui	968
嘉隆	jia long	842
嘉靖	jia jing	2436
嘉颖	jia ying	824
嘉骏	jia jun	1121
嘌呤	piao ling	1762
嘎嘎	ga ga	1090
嘎达	ga da	742
嘘嘘	xu xu	1259
嘘声	xu sheng	879
嘚嘚	de de	2038
嘚瑟	de se	2854
嘛呢	ma ne	1179
嘟嘟	du du	3561
嘟着	du zhe	806
嘤嘤	ying ying	1061
嘱咐	zhu fu	3356
嘱托	zhu tuo	933
嘲弄	chao nong	1545
嘲笑	chao xiao	16545
嘲讽	chao feng	21738
嘴上	zui shang	7407
嘴儿	zui er	842
嘴唇	zui chun	6751
嘴型	zui xing	822
嘴大	zui da	918
嘴巴	zui ba	10607
嘴干	zui gan	1008
嘴快	zui kuai	17492
嘴歪	zui wai	1152
嘴炮	zui pao	4726
嘴的	zui de	933
嘴硬	zui ying	1272
嘴脸	zui lian	2983
嘴臭	zui chou	772
嘴角	zui jiao	5888
嘴边	zui bian	1334
嘴里	zui li	17826
嘴长	zui chang	3702
嘴馋	zui chan	958
嘶吼	si hou	2596
嘻哈	xi ha	2123
嘻嘻	xi xi	7414
嘿嘿	hei hei	11596
噌噌	ceng ceng	769
噎到	ye dao	809
噎着	ye zhe	2025
器乐	qi yue	2961
器件	qi jian	3240
器具	qi ju	3184
器官	qi guan	13995
器材	qi cai	12516
器械	qi xie	9455
器灵	qi ling	2002
器重	qi zhong	951
噩梦	e meng	7803
噩耗	e hao	973
噪声	zao sheng	8086
噪音	zao yin	22542
噱头	xue tou	9354
噶举	ga ju	806
噻嗪	sai qin	778
嚎啕	hao tao	1071
嚣张	xiao zhang	3965
嚷嚷	rang rang	2032
嚼了	jue le	815
嚼成	jue cheng	788
嚼蜡	jiao la	1009
囊性	nang xing	954
囊括	nang kuo	5878
囊肿	nang zhong	1275
囚徒	qiu tu	2634
囚犯	qiu fan	2515
囚禁	qiu jin	2970
四万	si wan	1240
四三	si san	1046
四上	si shang	1044
四下	si xia	979
四世	si shi	998
四两	si liang	1140
四个	si ge	42848
四中	si zhong	2709
四二	si er	1382
四五	si wu	2028
四人	si ren	6929
四代	si dai	3799
四位	si wei	4179
四体	si ti	808
四僧	si seng	832
四册	si ce	763
四分	si fen	1281
四列	si lie	778
四勺	si shao	808
四化	si hua	819
四十	si shi	3664
四千	si qian	4368
四叔	si shu	4339
四句	si ju	1020
四只	si zhi	1177
四号	si hao	998
四名	si ming	1692
四周	si zhou	10148
四地	si di	957
四场	si chang	992
四声	si sheng	1262
四处	si chu	9294
四大	si da	25164
四天	si tian	2879
四女	si nv	1004
四字	si zi	1868
四季	si ji	10270
四少	si shao	850
四层	si ceng	1746
四岁	si sui	1897
四川	si chuan	17380
四年	si nian	5972
四库	si ku	873
四座	si zuo	744
四张	si zhang	1915
四强	si qiang	2157
四成	si cheng	838
四方	si fang	4509
四日	si ri	1287
四时	si shi	876
四星	si xing	2326
四是	si shi	3419
四晚	si wan	1116
四月	si yue	4358
四期	si qi	929
四本	si ben	1422
四杀	si sha	3376
四村	si cun	986
四条	si tiao	3068
四杯	si bei	1076
四核	si he	1093
四根	si gen	804
四桌	si zhuo	810
四档	si dang	932
四桥	si qiao	770
四楼	si lou	1765
四横	si heng	783
四次	si ci	6478
四款	si kuan	1636
四段	si duan	845
四海	si hai	1981
四湖	si hu	761
四溢	si yi	772
四点	si dian	4160
四特	si te	1749
四白	si bai	788
四百	si bai	1231
四皇	si huang	1014
四碗	si wan	756
四神	si shen	855
四种	si zhong	10598
四站	si zhan	1017
四篇	si pian	832
四类	si lei	2612
四级	si ji	5956
四纵	si zong	860
四维	si wei	2615
四缸	si gang	914
四老	si lao	882
四者	si zhe	850
四肢	si zhi	6236
四要	si yao	940
四角	si jiao	1039
四起	si qi	1023
四足	si zu	1068
四蹄	si ti	850
四轮	si lun	1532
四轴	si zhou	1004
四载	si zai	9416
四边	si bian	2845
四郎	si lang	832
四部	si bu	2003
四针	si zhen	936
四门	si men	2795
四阿	si a	918
四集	si ji	1381
四面	si mian	2220
四项	si xiang	2059
四驱	si qu	2923
回乡	hui xiang	2766
回了	hui le	1584
回事	hui shi	14146
回京	hui jing	907
回任	hui ren	878
回你	hui ni	1228
回佣	hui yong	13360
回信	hui xin	2600
回击	hui ji	885
回删	hui shan	981
回到	hui dao	84039
回勇	hui yong	15291
回升	hui sheng	1943
回去	hui qu	43712
回合	hui he	1535
回味	hui wei	5093
回响	hui xiang	1990
回啦	hui la	1210
回回	hui hui	876
回国	hui guo	24235
回城	hui cheng	1501
回声	hui sheng	2622
回复	hui fu	64097
回头	hui tou	20850
回奶	hui nai	778
回字	hui zi	999
回宫	hui gong	750
回家	hui jia	51352
回寝	hui qin	1224
回小	hui xiao	901
回帖	hui tie	1011
回应	hui ying	28056
回弹	hui tan	1205
回归	hui gui	35372
回忆	hui yi	16842
回怼	hui dui	763
回想	hui xiang	11109
回我	hui wo	1479
回扣	hui kou	1699
回执	hui zhi	879
回报	hui bao	12550
回拉	hui la	806
回撤	hui che	1491
回收	hui shou	14833
回放	hui fang	4270
回数	hui shu	764
回旋	hui xuan	1381
回暖	hui nuan	1674
回望	hui wang	2415
回本	hui ben	6496
回来	hui lai	57374
回校	hui xiao	1130
回档	hui dang	860
回款	hui kuan	1805
回正	hui zheng	1496
回没	hui mei	1030
回沪	hui hu	1601
回流	hui liu	2842
回测	hui ce	3997
回溯	hui su	3382
回滚	hui gun	1350
回满	hui man	1398
回热	hui re	1210
回球	hui qiu	1090
回甘	hui gan	2553
回用	hui yong	14486
回盘	hui pan	778
回看	hui kan	3793
回程	hui cheng	1365
回窝	hui wo	1405
回答	hui da	455573
回绝	hui jue	1008
回落	hui luo	3137
回血	hui xie	1347
回访	hui fang	2147
回说	hui shuo	16916
回调	hui tiao	1634
回购	hui gou	6132
回走	hui zou	1393
回趟	hui tang	1386
回路	hui lu	1533
回踩	hui cai	907
回身	hui shen	977
回车	hui che	9250
回转	hui zhuan	1215
回退	hui tui	1049
回避	hui bi	20413
回门	hui men	896
回防	hui fang	775
回音	hui yin	1277
回顾	hui gu	21785
回馈	hui kui	4204
回首	hui shou	2326
因为	yin wei	1481163
因伤	yin shang	1598
因你	yin ni	3966
因其	yin qi	6097
因在	yin zai	2521
因子	yin zi	4819
因对	yin dui	1260
因式	yin shi	1058
因有	yin you	1783
因果	yin guo	6738
因此	yin ci	380873
因犯	yin fan	1022
因病	yin bing	898
因素	yin su	95095
因而	yin er	22979
因说	yin shuo	990
因遭	yin zao	900
因需	yin xu	904
团伙	tuan huo	2076
团会	tuan hui	1044
团体	tuan ti	11401
团名	tuan ming	1053
团吧	tuan ba	752
团员	tuan yuan	841
团圆	tuan yuan	1608
团契	tuan qi	1235
团委	tuan wei	763
团子	tuan zi	788
团学	tuan xue	882
团建	tuan jian	2631
团徽	tuan hui	992
团战	tuan zhan	4562
团报	tuan bao	828
团旗	tuan qi	1303
团期	tuan qi	1372
团灭	tuan mie	2069
团签	tuan qian	945
团组	tuan zu	1156
团结	tuan jie	7571
团综	tuan zong	801
团聚	tuan ju	1576
团营	tuan ying	945
团购	tuan gou	8280
团里	tuan li	1231
团长	tuan zhang	6544
团队	tuan dui	170097
团餐	tuan can	927
团饭	tuan fan	900
团魂	tuan hun	788
囤积	tun ji	2625
囤货	tun huo	1143
园丁	yuan ding	982
园内	yuan nei	1375
园区	yuan qu	4902
园子	yuan zi	2122
园山	yuan shan	755
园景	yuan jing	1016
园林	yuan lin	2914
园湖	yuan hu	824
园艺	yuan yi	3077
困了	kun le	2151
困于	kun yu	851
困住	kun zhu	1664
困倦	kun juan	933
困啊	kun a	742
困在	kun zai	2716
困境	kun jing	12573
困局	kun ju	1611
困惑	kun huo	14736
困意	kun yi	901
困扰	kun rao	18422
困苦	kun ku	1187
困难	kun nan	38732
困顿	kun dun	1385
围了	wei le	1262
围住	wei zhu	1369
围剿	wei jiao	1947
围困	wei kun	1108
围城	wei cheng	3705
围堵	wei du	841
围墙	wei qiang	2386
围巾	wei jin	2917
围抢	wei qiang	861
围攻	wei gong	4760
围村	wei cun	864
围板	wei ban	788
围栏	wei lan	1234
围棋	wei qi	3937
围殴	wei ou	882
围的	wei de	1441
围着	wei zhe	5608
围绕	wei rao	25550
围脖	wei bo	6951
围裙	wei qun	983
围观	wei guan	8607
固件	gu jian	1962
固体	gu ti	7090
固守	gu shou	2725
固废	gu fei	882
固态	gu tai	3837
固执	gu zhi	1510
固收	gu shou	1814
固有	gu you	6092
固然	gu ran	13467
固话	gu hua	4967
国一	guo yi	1192
国中	guo zhong	992
国丰	guo feng	860
国产	guo chan	37262
国人	guo ren	22080
国企	guo qi	3962
国会	guo hui	3564
国信	guo xin	747
国债	guo zhai	12883
国健	guo jian	1150
国关	guo guan	1382
国内	guo nei	259430
国创	guo chuang	1350
国别	guo bie	747
国力	guo li	4047
国区	guo qu	2370
国医	guo yi	1651
国协	guo xie	948
国博	guo bo	1202
国名	guo ming	1032
国商	guo shang	838
国土	guo tu	3564
国培	guo pei	949
国外	guo wai	75564
国女	guo nv	1832
国威	guo wei	1298
国学	guo xue	1984
国安	guo an	1492
国定	guo ding	1108
国宝	guo bao	1771
国家	guo jia	234841
国富	guo fu	857
国师	guo shi	1504
国庆	guo qing	3919
国库	guo ku	2176
国度	guo du	2009
国开	guo kai	1496
国强	guo qiang	1586
国恩	guo en	806
国情	guo qing	3777
国手	guo shou	820
国拍	guo pai	1433
国旅	guo lv	785
国族	guo zu	7169
国旗	guo qi	2169
国是	guo shi	929
国有	guo you	2914
国服	guo fu	7106
国标	guo biao	3360
国格	guo ge	874
国检	guo jian	1214
国槐	guo huai	1086
国歌	guo ge	1617
国民	guo min	11458
国泰	guo tai	788
国清	guo qing	1052
国漫	guo man	2904
国潮	guo chao	983
国灭	guo mie	1058
国片	guo pian	932
国牌	guo pai	1512
国王	guo wang	13750
国瑞	guo rui	1138
国用	guo yong	1440
国画	guo hua	2248
国界	guo jie	1221
国相	guo xiang	1287
国破	guo po	936
国社	guo she	1737
国祥	guo xiang	1029
国立	guo li	3133
国策	guo ce	1020
国籍	guo ji	4735
国米	guo mi	1368
国粉	guo fen	911
国网	guo wang	2942
国美	guo mei	1969
国羽	guo yu	1532
国考	guo kao	4575
国能	guo neng	1736
国脉	guo mai	744
国航	guo hang	7473
国艺	guo yi	880
国营	guo ying	1532
国藏	guo cang	846
国行	guo hang	1033
国语	guo yu	4860
国象	guo xiang	1609
国货	guo huo	2270
国购	guo gou	1035
国贸	guo mao	1827
国资	guo zi	1064
国赛	guo sai	933
国足	guo zu	7966
国车	guo che	1201
国轩	guo xuan	801
国运	guo yun	1947
国道	guo dao	1742
国都	guo du	1048
国配	guo pei	999
国防	guo fang	2437
国阵	guo zhen	1012
国际	guo ji	44569
国青	guo qing	3527
国顺	guo shun	788
国风	guo feng	1815
国香	guo xiang	823
国龙	guo long	954
图一	tu yi	2054
图三	tu san	851
图上	tu shang	2081
图个	tu ge	1966
图中	tu zhong	17003
图为	tu wei	1760
图书	tu shu	13216
图二	tu er	1862
图例	tu li	1271
图像	tu xiang	30646
图则	tu ze	886
图南	tu nan	860
图卡	tu ka	756
图吧	tu ba	2506
图图	tu tu	882
图大	tu da	1246
图层	tu ceng	8296
图库	tu ku	2364
图形	tu xing	17370
图情	tu qing	788
图意	tu yi	1951
图文	tu wen	6223
图景	tu jing	1246
图标	tu biao	24825
图案	tu an	12620
图森	tu sen	1044
图注	tu zhu	772
图海	tu hai	909
图源	tu yuan	5935
图片	tu pian	118114
图瓦	tu wa	1107
图画	tu hua	4421
图的	tu de	1438
图示	tu shi	2525
图纸	tu zhi	7376
图经	tu jing	764
图绘	tu hui	806
图网	tu wang	1013
图美	tu mei	994
图考	tu kao	747
图腾	tu teng	3558
图虫	tu chong	814
图表	tu biao	17320
图解	tu jie	3225
图论	tu lun	845
图谱	tu pu	2795
图里	tu li	2729
图鉴	tu jian	2682
圆上	yuan shang	1436
圆了	yuan le	2776
圆体	yuan ti	907
圆周	yuan zhou	857
圆圆	yuan yuan	3023
圆圈	yuan quan	3175
圆头	yuan tou	803
圆孔	yuan kong	808
圆寸	yuan cun	864
圆山	yuan shan	839
圆弧	yuan hu	1068
圆形	yuan xing	22285
圆心	yuan xin	2003
圆拱	yuan gong	1458
圆整	yuan zheng	928
圆柱	yuan zhu	813
圆桌	yuan zhuo	1394
圆梦	yuan meng	1485
圆楼	yuan lou	838
圆润	yuan run	4239
圆滑	yuan hua	7460
圆满	yuan man	3564
圆点	yuan dian	1356
圆环	yuan huan	1837
圆盘	yuan pan	1699
圆眼	yuan yan	777
圆肉	yuan rou	909
圆脸	yuan lian	807
圆觉	yuan jue	774
圆角	yuan jiao	1893
圆谷	yuan gu	819
圆面	yuan mian	837
圈了	quan le	913
圈人	quan ren	899
圈养	juan yang	920
圈内	quan nei	5822
圈出	quan chu	1071
圈口	quan kou	838
圈圈	quan quan	2163
圈地	quan di	885
圈外	quan wai	1319
圈套	quan tao	4003
圈子	quan zi	29466
圈定	quan ding	801
圈层	quan ceng	1696
圈状	quan zhuang	1061
圈画	quan hua	753
圈粉	quan fen	1529
圈钱	quan qian	4503
土匪	tu fei	2826
土博	tu bo	6707
土司	tu si	1296
土地	tu di	25629
土坝	tu ba	2381
土城	tu cheng	2283
土壤	tu rang	13207
土家	tu jia	1132
土屋	tu wu	794
土库	tu ku	1125
土建	tu jian	1350
土房	tu fang	743
土拍	tu pai	814
土方	tu fang	826
土旺	tu wang	1066
土星	tu xing	3614
土木	tu mu	8286
土杂	tu za	1084
土村	tu cun	770
土气	tu qi	929
土澳	tu ao	951
土灰	tu hui	851
土王	tu wang	959
土瓜	tu gua	850
土石	tu shi	1931
土管	tu guan	774
土著	tu zhu	4594
土豆	tu dou	17810
土豪	tu hao	11954
土超	tu chao	747
土路	tu lu	1004
土里	tu li	1215
土金	tu jin	945
土鳖	tu bie	1623
土鸡	tu ji	1099
圣人	sheng ren	3868
圣元	sheng yuan	1164
圣光	sheng guang	2076
圣君	sheng jun	996
圣咏	sheng yong	1283
圣品	sheng pin	900
圣地	sheng di	3602
圣堂	sheng tang	1360
圣塔	sheng ta	1377
圣夜	sheng ye	790
圣女	sheng nv	1505
圣宗	sheng zong	817
圣座	sheng zuo	876
圣徒	sheng tu	1180
圣战	sheng zhan	1112
圣所	sheng suo	778
圣方	sheng fang	1136
圣日	sheng ri	1170
圣旨	sheng zhi	1259
圣普	sheng pu	983
圣杯	sheng bei	1047
圣母	sheng mu	3315
圣水	sheng shui	857
圣泉	sheng quan	904
圣洁	sheng jie	929
圣灵	sheng ling	1130
圣物	sheng wu	938
圣王	sheng wang	3679
圣盾	sheng dun	756
圣神	sheng shen	1386
圣童	sheng tong	934
圣经	sheng jing	8798
圣药	sheng yao	958
圣血	sheng xie	1154
圣诞	sheng dan	2543
圣贤	sheng xian	1246
在一	zai yi	2697
在上	zai shang	2529
在下	zai xia	6296
在与	zai yu	7796
在为	zai wei	4431
在乎	zai hu	13034
在买	zai mai	1299
在了	zai le	2362
在于	zai yu	106195
在京	zai jing	1221
在仓	zai cang	1066
在他	zai ta	25676
在任	zai ren	1139
在你	zai ni	24866
在做	zai zuo	33055
在先	zai xian	1862
在其	zai qi	14629
在内	zai nei	22071
在写	zai xie	6189
在刷	zai shua	1350
在前	zai qian	7087
在动	zai dong	1243
在华	zai hua	1058
在卖	zai mai	1394
在即	zai ji	989
在变	zai bian	1287
在吃	zai chi	2678
在后	zai hou	2002
在向	zai xiang	3070
在吧	zai ba	3064
在听	zai ting	2967
在呢	zai ne	1323
在和	zai he	1908
在哪	zai na	20322
在售	zai shou	3784
在唱	zai chang	1051
在啊	zai a	1116
在啥	zai sha	1076
在园	zai yuan	1402
在地	zai di	4971
在场	zai chang	6760
在外	zai wai	7941
在天	zai tian	955
在她	zai ta	8807
在学	zai xue	2688
在它	zai ta	3438
在家	zai jia	39093
在店	zai dian	895
在座	zai zuo	9410
在建	zai jian	1177
在开	zai kai	866
在心	zai xin	2031
在忙	zai mang	904
在您	zai nin	848
在想	zai xiang	5862
在意	zai yi	25459
在我	zai wo	57591
在手	zai shou	2106
在打	zai da	2712
在找	zai zhao	3743
在搞	zai gao	3711
在播	zai bo	1058
在新	zai xin	2138
在旁	zai pang	951
在望	zai wang	2506
在校	zai xiao	6531
在此	zai ci	43247
在没	zai mei	967
在玩	zai wan	5501
在用	zai yong	14808
在的	zai de	2830
在看	zai kan	29265
在第	zai di	1896
在等	zai deng	1840
在线	zai xian	40308
在给	zai gei	4377
在编	zai bian	775
在考	zai kao	1586
在聊	zai liao	904
在职	zai zhi	7238
在行	zai hang	1981
在被	zai bei	6600
在讲	zai jiang	4330
在说	zai shuo	8069
在读	zai du	9752
在谁	zai shui	939
在谈	zai tan	2983
在跟	zai gen	2631
在身	zai shen	977
在这	zai zhe	45125
在那	zai na	11985
在问	zai wen	1449
在院	zai yuan	1328
地上	di shang	22592
地下	di xia	16601
地主	di zhu	8186
地价	di jia	1409
地位	di wei	65387
地体	di ti	1332
地保	di bao	794
地儿	di er	1909
地写	di xie	775
地刺	di ci	972
地势	di shi	2238
地勘	di kan	1936
地区	di qu	68797
地参	di shen	844
地名	di ming	6622
地响	di xiang	916
地图	di tu	48472
地址	di zhi	43574
地坪	di ping	1398
地域	di yu	13605
地基	di ji	3545
地壳	di qiao	2459
地处	di chu	5639
地学	di xue	926
地宫	di gong	747
地少	di shao	811
地层	di ceng	1469
地带	di dai	3388
地幔	di man	1378
地平	di ping	1472
地广	di guang	889
地库	di ku	1309
地府	di fu	1579
地形	di xing	11649
地心	di xin	1309
地想	di xiang	1534
地接	di jie	785
地推	di tui	2182
地插	di cha	891
地摊	di tan	1155
地方	di fang	255565
地来	de lai	1516
地板	di ban	9856
地标	di biao	6682
地根	di gen	932
地梁	di liang	765
地段	di duan	10503
地毯	di tan	1626
地漏	di lou	1692
地灯	di deng	976
地爱	di ai	955
地牢	di lao	2641
地狱	di yu	10858
地球	di qiu	77410
地理	di li	14023
地瓜	di gua	1212
地用	di yong	1485
地界	di jie	1086
地疼	di teng	792
地皮	di pi	1331
地看	di kan	2038
地矿	di kuang	851
地砖	di zhuan	2050
地磁	di ci	923
地神	di shen	1257
地租	di zu	989
地称	di cheng	1170
地税	di shui	998
地窖	di jiao	1748
地线	di xian	797
地老	di lao	1125
地背	di bei	1004
地胶	di jiao	1309
地藏	di zang	1202
地表	di biao	2621
地被	di bei	2047
地裂	di lie	927
地说	di shuo	2214
地谈	de tan	1076
地貌	di mao	2126
地质	di zhi	9809
地贫	di pin	846
地软	di ruan	792
地道	di dao	8952
地里	di li	2028
地量	di liang	808
地铁	di tie	17135
地雷	di lei	2195
地震	di zhen	7944
地面	di mian	27808
地骂	di ma	963
地黄	di huang	1303
场上	chang shang	9847
场下	chang xia	1840
场内	chang nei	4534
场合	chang he	13976
场地	chang di	14956
场场	chang chang	1120
场均	chang jun	10334
场外	chang wai	5464
场子	chang zi	1959
场平	chang ping	775
场强	chang qiang	747
场所	chang suo	9423
场景	chang jing	126460
场照	chang zhao	1000
场论	chang lun	2280
场镇	chang zhen	927
场面	chang mian	16319
场馆	chang guan	2481
坂井	ban jing	882
坂本	ban ben	857
均为	jun wei	14538
均以	jun yi	1306
均价	jun jia	4302
均值	jun zhi	3812
均分	jun fen	6729
均势	jun shi	957
均匀	jun yun	15559
均可	jun ke	7109
均在	jun zai	2989
均已	jun yi	1743
均摊	jun tan	885
均方	jun fang	3263
均无	jun wu	1027
均是	jun shi	5582
均有	jun you	6886
均未	jun wei	1472
均由	jun you	1657
均等	jun deng	788
均线	jun xian	7539
均能	jun neng	807
均获	jun huo	1008
均衡	jun heng	16962
均被	jun bei	958
均设	jun she	1080
均配	jun pei	940
均量	jun liang	1098
均高	jun gao	1071
坊上	fang shang	781
坊间	fang jian	1849
坍缩	tan suo	2932
坎坷	kan ke	3379
坎子	kan zi	920
坎昆	kan kun	806
坎耶	kan ye	886
坏了	huai le	18090
坏事	huai shi	6120
坏人	huai ren	11919
坏到	huai dao	1026
坏处	huai chu	7140
坏掉	huai diao	2295
坏死	huai si	2010
坏的	huai de	6848
坏蛋	huai dan	1834
坏话	huai hua	2722
坏账	huai zhang	2245
坏道	huai dao	975
坐上	zuo shang	3542
坐下	zuo xia	6512
坐个	zuo ge	1071
坐久	zuo jiu	771
坐佛	zuo fo	927
坐到	zuo dao	5152
坐卧	zuo wo	876
坐在	zuo zai	34540
坐坐	zuo zuo	6462
